260544083234287616	positive
264259680203857920	neutral
261958134501892096	neutral
249198198890057728	positive
263128048264704000	negative
245610755406303232	positive
250156149276545024	neutral
264208680751353856	negative
200178376756051969	neutral
236908294143356929	negative
262581016470888448	positive
261981045455474688	positive
262898446883753985	negative
264240190212669440	positive
256930249579843584	negative
220956867067789312	neutral
262076288276234240	positive
264242247283920896	positive
264118734619283456	negative
264178938278998017	neutral
262375897028493313	neutral
261483682265694208	neutral
264153857280593920	positive
253927291548205057	positive
263223498812567552	neutral
264253561230225408	negative
264151042093113345	positive
262653132797009920	positive
263811798304710656	neutral
264254298983108609	neutral
264201358041829376	neutral
259134968670859264	positive
264017084017688576	neutral
264089754574921729	neutral
263812096943345664	neutral
262422454016802818	positive
263255815232823296	positive
261584783258308608	neutral
259451451271680001	neutral
243625104515424256	neutral
261975663450406912	positive
264221900312551424	positive
264228783706472448	negative
251821718425985024	positive
264251427176722433	negative
262284480025337856	positive
264221146248003584	positive
263951397664460800	neutral
259943688606720000	positive
262888485776683009	neutral
264090871329337344	positive
236441922032521218	neutral
264184897537732608	neutral
263865406131933185	negative
264185296424402944	positive
221594970858061824	positive
264181115156316161	neutral
263492516958048256	positive
262674395456229376	neutral
261901260087762945	neutral
264217187303190528	neutral
264093407897583616	neutral
263615342130102272	positive
259828790610493440	neutral
264260162750119936	neutral
261865134509666304	neutral
263716235181715456	neutral
263661025080004608	neutral
264131501376040961	neutral
264247198009663488	negative
263633625457762304	positive
247051234316546048	positive
263194426283814912	negative
263357618570006529	neutral
264078531166863361	positive
217093187293036545	negative
264116866585358337	positive
262608016908627968	neutral
263323406454382592	positive
231421831368810496	positive
264081479737413633	positive
262469786653569024	neutral
263966422387011585	neutral
263696488918556672	negative
264164775070691328	positive
258182556678230016	negative
261218373357166592	neutral
261406565020610560	neutral
264179467574984705	positive
263690453206069248	neutral
262288011763523584	negative
264158080755970048	neutral
255797482368425985	positive
261065087354294272	positive
250352176910704640	positive
261316577604018176	positive
245527074658476032	neutral
263895898654904320	negative
263245122358091778	neutral
217426068364201984	neutral
264198017949777920	positive
262821087069499392	positive
264097575395794944	neutral
263997282653962240	neutral
262387435927912448	neutral
262660689175384066	neutral
264204267370450944	positive
263763678283849729	neutral
264123833592709120	neutral
263797562727866368	positive
264246018147766272	neutral
263803925294088192	positive
263332246491111424	neutral
260827199026917376	positive
262959233962749953	neutral
264082956505735169	neutral
264222621963526145	negative
261530958249996288	negative
264246464300064768	negative
263499864753725440	positive
247063122295275520	positive
260172485285261312	positive
264198765085356032	neutral
259080015503835136	positive
262390296397107200	negative
261263062244417536	neutral
260506091824226305	neutral
262244169462984704	neutral
255551862856617984	positive
262862269652815874	positive
215573277056315392	negative
258428452489818112	negative
259808716482830336	positive
247770971828809731	neutral
264248524596707328	positive
264190661601939456	negative
253584132129583105	neutral
261212396067098624	neutral
264076899892985857	neutral
262667634124943360	positive
264102224618201089	neutral
263965466609987584	neutral
264005622012456961	neutral
252148660505305089	neutral
262532496099512320	positive
241844220091064320	neutral
261573797356920833	neutral
262319079690473472	positive
233588252790112256	neutral
263952711773454336	neutral
263890010942623744	negative
263308041313718272	neutral
261487454454964225	positive
254415192249737216	positive
264147170662428672	positive
264204096444198912	positive
260079552624226305	positive
263840764285575168	positive
250245868970717184	positive
251371403033587712	neutral
249368719225139200	neutral
259861416369061889	positive
168975431003938816	neutral
263348499607851008	positive
262444330390798336	neutral
261864089171685376	positive
261437005261570048	neutral
264065562160791552	positive
259776447189745664	neutral
264063156161220608	neutral
263467278757163009	neutral
264090024079929344	neutral
208083871324061697	neutral
263137858599153664	positive
257309741989130241	negative
228456198553346048	positive
264172491650514944	neutral
261264279922147329	positive
264170716918841344	neutral
259442282426675201	positive
262660134298345472	negative
264234983735054337	positive
263001060451438593	neutral
247906540076531713	neutral
263524869222838272	positive
262640765249916928	neutral
248644215775563776	neutral
262254456400392192	neutral
264252882600198144	negative
263721352488448000	neutral
262664182414061568	negative
264209471486713857	negative
263990056765751296	neutral
264217253678034944	negative
262637909067300864	positive
256538556066062336	neutral
262708728996982784	positive
251756790121889792	neutral
261593174953299969	neutral
264080095965220865	neutral
261331545586012161	negative
263793695260823552	negative
264048277568237568	neutral
212398867336019968	positive
261396125473439745	negative
263985418943471616	negative
264078094380437504	neutral
263311590533758977	negative
254626058974932993	positive
264025696240807936	neutral
262820642477461504	negative
253394675929604096	neutral
263657616906010624	positive
263438636350054403	neutral
262971763825192960	neutral
261301303018389504	neutral
262616796333490180	positive
251536421339410432	positive
264129248648912896	neutral
263948806553473024	negative
263922395860058112	neutral
264216735694069760	negative
250619706011176960	neutral
259020997401919488	positive
241004355652841472	positive
244954602452156416	positive
264003176292814848	neutral
263918117770645505	negative
264260682885763072	neutral
262517197455372289	positive
263947363465453569	negative
263161842308890625	negative
263986064010670080	neutral
255402348640366592	positive
263602478099070976	positive
264210601952280577	positive
261941108458811393	neutral
264226180327145472	neutral
263016620165840896	negative
260787675873824770	neutral
258806458093817857	positive
251201775737118720	negative
264021028144046081	neutral
259402370029604864	positive
258093634002489344	positive
256323910449102849	neutral
249438016974774272	neutral
263713762123608064	neutral
264201332578197506	positive
264159409800871936	neutral
165557445551341568	positive
247421393430523904	negative
212391797786288128	positive
247739608538951680	positive
263735530230001664	neutral
249152043816718336	neutral
212498843554676737	positive
250829737650450432	positive
248567735687192576	positive
262867854775431168	neutral
264198190054649857	neutral
264222206807117824	positive
264259101507342336	positive
264214955862138881	positive
255170321894735872	neutral
258317781378928640	positive
262797722409656320	positive
260856177297084416	positive
262267963665682432	neutral
264186873709223936	negative
259087733035765761	neutral
264239443169398784	positive
264254236651577344	positive
263779749636214784	negative
264037041992503297	positive
262361403573272577	neutral
264118978048299009	positive
264019130435399682	positive
234017958379274240	positive
262858301824458752	neutral
260994651698372608	positive
264159364166848512	positive
264146017157529601	positive
243909331458854912	neutral
262111068011257856	positive
250104211570823169	neutral
264137725484072960	negative
263985178576297984	negative
264000336870637568	neutral
264091253476569088	negative
255976453630472192	neutral
261211761439555585	negative
262971264254242816	neutral
264090195052359680	positive
260203954317701120	neutral
